ID	HSK_Level	Simplified	Pinyin	Meaning	Examples	Tags	Audio
4203-V	HSK 5	主持	zhǔchí	to host; to chair	主持会议 - zhǔchí huìyì - Chair a meeting<br>主持人 - zhǔchírén - Host/presenter<br>主持节目 - zhǔchí jiémù - Host a program	verb,role,event	[sound:hsk5_主持.wav]
4204-V	HSK 5	主动	zhǔdòng	proactive; on one's own initiative	主动帮忙 - zhǔdòng bāngmáng - Help on one's own initiative<br>主动承担 - zhǔdòng chéngdān - Take on voluntarily<br>采取主动 - cǎiqǔ zhǔdòng - Take the initiative	adjective,attitude,action	[sound:hsk5_主动.wav]
4205-V	HSK 5	住房	zhùfáng	housing; accommodation	住房价格太高了 - zhùfáng jiàgé tài gāo le - Housing prices are too high<br>政府提供了廉价住房 - zhèngfǔ tígōng le liánjià zhùfáng - The government provided affordable housing<br>解决住房问题 - jiějué zhùfáng wèntí - Solve the housing problem	noun,real estate,life	[sound:hsk5_住房.wav]
4206-V	HSK 5	主观	zhǔguān	subjective	主观判断 - zhǔguān pànduàn - Subjective judgment<br>主观和客观 - zhǔguān hé kèguān - Subjective and objective<br>太主观了 - tài zhǔguān le - Too subjective	adjective,perception,opinion	[sound:hsk5_主观.wav]
4207-V	HSK 5	追	zhuī	to chase; to pursue	警察在追小偷 - jǐngchá zài zhuī xiǎotōu - The police are chasing the thief<br>他一直在追求自己的梦想 - tā yīzhí zài zhuīqiú zìjǐ de mèngxiǎng - He is always pursuing his dreams<br>狗追着猫跑 - gǒu zhuīzhe māo pǎo - The dog runs after the cat	verb,movement,pursuit	[sound:hsk5_追.wav]
1396-V	HSK 5	追求	zhuīqiú	to pursue	追求梦想 - zhuīqiú mèngxiǎng - pursue dreams<br>追求幸福 - zhuīqiú xìngfú - pursue happiness<br>追求卓越 - zhuīqiú zhuóyuè - pursue excellence	verb	[sound:hsk1_追求.wav]
1299-V	HSK 5	逐渐	zhújiàn	gradually	逐渐改变 - zhújiàn gǎibiàn - change gradually<br>逐渐适应 - zhújiàn shìyìng - adapt gradually<br>逐渐增加 - zhújiàn zēngjiā - increase gradually	adverb	[sound:hsk1_逐渐.wav]
4208-V	HSK 5	主人	zhǔrén	host; owner	热情的主人 - rèqíng de zhǔrén - Warm host<br>房子的主人 - fángzi de zhǔrén - Owner of the house<br>做客和主人 - zuòkè hé zhǔrén - Guest and host	noun,person,relationship	[sound:hsk5_主人.wav]
4209-V	HSK 5	主任	zhǔrèn	director; head	科主任 - kē zhǔrèn - Department head<br>办公室主任 - bàngōngshì zhǔrèn - Office director<br>主任医师 - zhǔrèn yīshī - Chief physician	noun,title,profession	[sound:hsk5_主任.wav]
4210-V	HSK 5	主食	zhǔshí	staple food	米饭是主食 - mǐfàn shì zhǔshí - Rice is the staple food<br>主食和副食 - zhǔshí hé fùshí - Staple food and side dishes<br>减少主食 - jiǎnshǎo zhǔshí - Reduce staple food intake	noun,food,meal	[sound:hsk5_主食.wav]
4211-V	HSK 5	住宿	zhùsù	accommodation; lodging	住宿费用包括早餐 - zhùsù fèiyòng bāokuò zǎocān - The accommodation fee includes breakfast<br>你在哪里住宿？ - nǐ zài nǎlǐ zhùsù? - Where are you staying?<br>学校提供住宿 - xuéxiào tígōng zhùsù - The school provides accommodation	noun,verb,travel,accommodation	[sound:hsk5_住宿.wav]
4212-V	HSK 5	主题	zhǔtí	theme; topic	讨论主题 - tǎolùn zhǔtí - Topic of discussion<br>主题公园 - zhǔtí gōngyuán - Theme park<br>确定主题 - quèdìng zhǔtí - Define the theme	noun,idea,content	[sound:hsk5_主题.wav]
4213-V	HSK 5	主席	zhǔxí	president; chairman	国家主席 - guójiā zhǔxí - President of the State<br>主席台 - zhǔxítái - Presidential podium<br>主席团 - zhǔxítuán - Presidium	noun,title,politics	[sound:hsk5_主席.wav]
4214-V	HSK 5	住址	zhùzhǐ	residential address	请填写你的住址 - qǐng tiánxiě nǐ de zhùzhǐ - Please fill in your address<br>他的住址变了 - tā de zhùzhǐ biàn le - His address has changed<br>你能告诉我你的住址吗？ - nǐ néng gàosu wǒ nǐ de zhùzhǐ ma? - Can you give me your address?	noun,place,information	[sound:hsk5_住址.wav]
4215-V	HSK 5	注重	zhùzhòng	to attach importance to	注重质量 - zhùzhòng zhìliàng - Attach importance to quality<br>注重健康 - zhùzhòng jiànkāng - Pay attention to health<br>注重细节 - zhùzhòng xìjié - Pay attention to details	verb,attention,priority	[sound:hsk5_注重.wav]
4216-V	HSK 5	竹子	zhúzi	bamboo	熊猫喜欢吃竹子 - xióngmāo xǐhuan chī zhúzi - Pandas love to eat bamboo<br>这把椅子是竹子做的 - zhè bǎ yǐzi shì zhúzi zuò de - This chair is made of bamboo<br>竹子长得很快 - zhúzi zhǎng de hěn kuài - Bamboo grows very fast	noun,plant,nature	[sound:hsk5_竹子.wav]
767-V	HSK 5	紫	zǐ	purple	紫色 - zǐsè - purple<br>紫外线 - zǐwàixiàn - ultraviolet<br>紫禁城 - zǐjìnchéng - The Forbidden City	color	[sound:hsk1_紫.wav]
4217-V	HSK 5	自从	zìcóng	since; ever since	自从那以后 - zìcóng nà yǐhòu - Since then<br>自从我来这里 - zìcóng wǒ lái zhèlǐ - Since I came here<br>自从毕业以来 - zìcóng bìyè yǐlái - Since graduating	preposition,time,duration	[sound:hsk5_自从.wav]
4218-V	HSK 5	自动	zìdòng	automatic	自动门 - zìdòng mén - Automatic door<br>自动更新 - zìdòng gēngxīn - Automatic update<br>自动化 - zìdònghuà - Automation	adjective,technology,mechanism	[sound:hsk5_自动.wav]
4219-V	HSK 5	资格	zīgé	qualification	没有资格 - méiyǒu zīgé - Not qualified<br>资格证书 - zīgé zhèngshū - Qualification certificate<br>取得资格 - qǔdé zīgé - Obtain qualification	noun,skill,right	[sound:hsk5_资格.wav]
4220-V	HSK 5	资金	zījīn	funds; capital	资金不足 - zījīn bùzú - Insufficient funds<br>筹集资金 - chóují zījīn - Raise funds<br>资金支持 - zījīn zhīchí - Financial support	noun,finance,money	[sound:hsk5_资金.wav]
4221-V	HSK 5	自觉	zìjué	self-aware; voluntary	自觉遵守 - zìjué zūnshǒu - Comply voluntarily<br>自觉学习 - zìjué xuéxí - Study on one's own initiative<br>提高自觉性 - tígāo zìjuéxìng - Improve self-awareness	adjective,attitude,morality	[sound:hsk5_自觉.wav]
4222-V	HSK 5	字母	zìmǔ	letter (of the alphabet)	英文有二十六个字母 - yīngwén yǒu èrshíliù ge zìmǔ - English has twenty-six letters<br>请按字母顺序排列 - qǐng àn zìmǔ shùnxù páiliè - Please arrange in alphabetical order<br>大写字母 - dàxiě zìmǔ - Capital letter	noun,language,writing	[sound:hsk5_字母.wav]
4223-V	HSK 5	子女	zǐnǚ	children (sons and daughters)	父母应该关心子女的成长 - fùmǔ yīnggāi guānxīn zǐnǚ de chéngzhǎng - Parents should care about their children's growth<br>他有三个子女 - tā yǒu sān ge zǐnǚ - He has three children<br>子女教育是很重要的事情 - zǐnǚ jiàoyù shì hěn zhòngyào de shìqing - Children's education is a very important matter	noun,family,person	[sound:hsk5_子女.wav]
4224-V	HSK 5	自身	zìshēn	oneself	自身条件 - zìshēn tiáojiàn - One's own conditions<br>提高自身能力 - tígāo zìshēn nénglì - Improve one's own abilities<br>自身问题 - zìshēn wèntí - One's own problems	pronoun,reflexive,personal	[sound:hsk5_自身.wav]
4225-V	HSK 5	姿势	zīshì	posture; pose	坐姿势要正确 - zuò zīshì yào zhèngquè - Sitting posture must be correct<br>摆一个漂亮的姿势拍照 - bǎi yī ge piàoliang de zīshì pāizhào - Strike a nice pose for the photo<br>这个瑜伽姿势很难 - zhège yújiā zīshì hěn nán - This yoga pose is difficult	noun,body,movement	[sound:hsk5_姿势.wav]
4226-V	HSK 5	咨询	zīxún	to consult; consultation	我想咨询一下签证的问题 - wǒ xiǎng zīxún yīxià qiānzhèng de wèntí - I'd like to inquire about the visa issue<br>咨询服务 - zīxún fúwù - Consultation service<br>你可以打电话咨询 - nǐ kěyǐ dǎ diànhuà zīxún - You can call to inquire	verb,noun,service,information	[sound:hsk5_咨询.wav]
4227-V	HSK 5	自由	zìyóu	freedom; free	言论自由 - yánlùn zìyóu - Freedom of speech<br>自由时间 - zìyóu shíjiān - Free time<br>渴望自由 - kěwàng zìyóu - Long for freedom	noun,adjective,right	[sound:hsk5_自由.wav]
1471-V	HSK 5	资源	zīyuán	resource	自然资源 - zìrán zīyuán - natural resources<br>人力资源 - rénlì zīyuán - human resources<br>节约资源 - jiéyuē zīyuán - conserve resources	environment	[sound:hsk1_资源.wav]
4228-V	HSK 5	总部	zǒngbù	headquarters	公司总部 - gōngsī zǒngbù - Company headquarters<br>总部在北京 - zǒngbù zài Běijīng - Headquarters is in Beijing<br>军事总部 - jūnshì zǒngbù - Military headquarters	noun,organization,place	[sound:hsk5_总部.wav]
4229-V	HSK 5	总共	zǒnggòng	in total; altogether	总共多少钱 - zǒnggòng duōshao qián - How much in total<br>总共有十个人 - zǒnggòng yǒu shí gè rén - There are ten people in total<br>总共花了三天 - zǒnggòng huā le sān tiān - It took three days in total	adverb,quantity,sum	[sound:hsk5_总共.wav]
4230-V	HSK 5	综合	zōnghé	comprehensive; overall	综合分析 - zōnghé fēnxī - Overall analysis<br>综合能力 - zōnghé nénglì - Overall abilities<br>综合考虑 - zōnghé kǎolǜ - Consider comprehensively	adjective,verb,integration	[sound:hsk5_综合.wav]
4231-V	HSK 5	总数	zǒngshù	total number	总数是多少 - zǒngshù shì duōshao - What is the total number<br>参加者总数 - cānjiāzhě zǒngshù - Total number of participants<br>总数增加 - zǒngshù zēngjiā - The total number increases	noun,quantity,sum	[sound:hsk5_总数.wav]
4232-V	HSK 5	总体	zǒngtǐ	overall; in general	总体来说 - zǒngtǐ lái shuō - Overall<br>总体情况 - zǒngtǐ qíngkuàng - General situation<br>总体水平 - zǒngtǐ shuǐpíng - Overall level	adjective,adverb,generality	[sound:hsk5_总体.wav]
4233-V	HSK 5	总统	zǒngtǒng	president (of a country)	美国总统 - Měiguó zǒngtǒng - US President<br>总统选举 - zǒngtǒng xuǎnjǔ - Presidential election<br>总统府 - zǒngtǒngfǔ - Presidential palace	noun,title,politics	[sound:hsk5_总统.wav]
1303-V	HSK 5	总之	zǒngzhī	in short; in a word	总之很好 - zǒngzhī hěn hǎo - In short, it's good.<br>总之一句话 - zǒngzhī yí jù huà - In a word.<br>总之来说 - zǒngzhī lái shuō - In short	adverb	[sound:hsk1_总之.wav]
4234-V	HSK 5	族	zú	ethnic group; clan; group	中国有五十六个民族 - Zhōngguó yǒu wǔshíliù ge mínzú - China has fifty-six ethnic groups<br>少数民族 - shǎoshù mínzú - Ethnic minority<br>上班族 - shàngbānzú - Office workers	noun,people,identity	[sound:hsk5_族.wav]
4072-V	HSK 5	邮寄	yóujì	to mail; to send by post	我把包裹邮寄给你了。 - Wǒ bǎ bāoguǒ yóujì gěi nǐ le. - I mailed the package to you.<br>邮寄到国外大概需要一周时间。 - Yóujì dào guówài dàgài xūyào yī zhōu shíjiān. - Sending abroad takes about a week.<br>你可以选择邮寄或者快递。 - Nǐ kěyǐ xuǎnzé yóujì huòzhě kuàidì. - You can choose postal mail or express delivery.	verb,communication,daily	[sound:hsk5_邮寄.wav]
4073-V	HSK 5	悠久	yōujiǔ	ancient; long-standing	中国有着五千年的悠久历史。 - Zhōngguó yǒuzhe wǔ qiān nián de yōujiǔ lìshǐ. - China has a long history of five thousand years.<br>这座古城有着悠久的文化传统。 - Zhè zuò gǔchéng yǒuzhe yōujiǔ de wénhuà chuántǒng. - This ancient city has long-standing cultural traditions.<br>茶文化在中国有悠久的历史。 - Chá wénhuà zài Zhōngguó yǒu yōujiǔ de lìshǐ. - Tea culture has a long history in China.	adjective,time,history	[sound:hsk5_悠久.wav]
084-V	HSK 5	邮局	yóujú	post office	去邮局 - qù yóujú - Go to the post office<br>邮局在哪儿？ - yóujú zài nǎr? - Where is the post office?<br>我要去邮局寄信 - wǒ yào qù yóujú jì xìn - I'm going to the post office to send a letter<br>邮局很近 - yóujú hěn jìn - The post office is nearby.<br>邮局在银行旁边 - yóujú zài yínháng pángbiān - The post office is next to the bank	place,daily	[sound:hsk1_邮局.wav]
4074-V	HSK 5	游览	yóulǎn	to visit; excursion	游览名胜 - yóulǎn míngshèng - Visit famous sites<br>游览观光 - yóulǎn guānguāng - Go sightseeing<br>游览时间 - yóulǎn shíjiān - Visiting time	verb,noun,tourism	[sound:hsk5_游览.wav]
4075-V	HSK 5	有力	yǒulì	powerful; vigorous; effective	他用有力的证据证明了自己的观点。 - Tā yòng yǒulì de zhèngjù zhèngmíng le zìjǐ de guāndiǎn. - He proved his point with solid evidence.<br>政府采取了有力的措施来控制污染。 - Zhèngfǔ cǎiqǔ le yǒulì de cuòshī lái kòngzhì wūrǎn. - The government took effective measures to control pollution.<br>他的握手非常有力。 - Tā de wòshǒu fēicháng yǒulì. - His handshake is very firm.	adjective,description,formal	[sound:hsk5_有力.wav]
4076-V	HSK 5	有利	yǒulì	favorable; advantageous	有利条件 - yǒulì tiáojiàn - Favorable conditions<br>对他有利 - duì tā yǒulì - Advantageous for him<br>有利于发展 - yǒulì yú fāzhǎn - Favorable to development	adjective,quality,advantage	[sound:hsk5_有利.wav]
4077-V	HSK 5	优良	yōuliáng	excellent; superior quality	这个品种具有优良的品质。 - Zhège pǐnzhǒng jùyǒu yōuliáng de pǐnzhì. - This variety has excellent qualities.<br>我们要继承和发扬优良传统。 - Wǒmen yào jìchéng hé fāyáng yōuliáng chuántǒng. - We must carry on and promote fine traditions.<br>学校有优良的教学设施和师资力量。 - Xuéxiào yǒu yōuliáng de jiàoxué shèshī hé shīzī lìliàng. - The school has excellent teaching facilities and a quality teaching staff.	adjective,quality,formal	[sound:hsk5_优良.wav]
4078-V	HSK 5	优美	yōuměi	graceful; elegant	优美的风景 - yōuměi de fēngjǐng - Beautiful scenery<br>优美的音乐 - yōuměi de yīnyuè - Beautiful music<br>环境优美 - huánjìng yōuměi - Pleasant environment	adjective,beauty,quality	[sound:hsk5_优美.wav]
4079-V	HSK 5	邮票	yóupiào	postage stamp	他从小就喜欢收集邮票。 - Tā cóngxiǎo jiù xǐhuan shōují yóupiào. - He has loved collecting stamps since childhood.<br>寄这封信需要贴多少钱的邮票？ - Jì zhè fēng xìn xūyào tiē duōshao qián de yóupiào? - How much does the stamp cost to send this letter?<br>这张邮票是限量版的，非常珍贵。 - Zhè zhāng yóupiào shì xiànliàng bǎn de, fēicháng zhēnguì. - This stamp is a limited edition, it is very precious.	noun,object,collection,communication	[sound:hsk5_邮票.wav]
1618-V	HSK 5	优势	yōushì	advantage	竞争优势 - jìngzhēng yōushì - competitive advantage<br>优势明显 - yōushì míngxiǎn - clear advantage<br>发挥优势 - fāhuī yōushì - make the most of an advantage	work	[sound:hsk1_优势.wav]
4080-V	HSK 5	油条	yóutiáo	Chinese fried dough stick (youtiao)	早餐我喜欢吃油条配豆浆。 - Zǎocān wǒ xǐhuan chī yóutiáo pèi dòujiāng. - For breakfast, I like to eat fried dough sticks with soy milk.<br>这家店的油条炸得又脆又香。 - Zhè jiā diàn de yóutiáo zhá de yòu cuì yòu xiāng. - The fried dough sticks at this shop are crispy and fragrant.<br>油条是中国传统的早餐食品之一。 - Yóutiáo shì Zhōngguó chuántǒng de zǎocān shípǐn zhī yī. - Youtiao is one of the traditional Chinese breakfast foods.	noun,food,culture	[sound:hsk5_油条.wav]
4081-V	HSK 5	有限	yǒuxiàn	limited; restricted	我们的时间有限，请抓紧。 - Wǒmen de shíjiān yǒuxiàn, qǐng zhuājǐn. - Our time is limited, let's hurry.<br>由于资源有限，我们必须合理使用。 - Yóuyú zīyuán yǒuxiàn, wǒmen bìxū hélǐ shǐyòng. - Since resources are limited, we must use them rationally.<br>他的经验有限，还需要多学习。 - Tā de jīngyàn yǒuxiàn, hái xūyào duō xuéxí. - His experience is limited, he still needs to learn a lot.	adjective,description,formal	[sound:hsk5_有限.wav]
4082-V	HSK 5	有益	yǒuyì	beneficial; useful; wholesome	读书对个人成长有益。 - Dúshū duì gèrén chéngzhǎng yǒuyì. - Reading is beneficial to personal growth.<br>适量运动对身体有益。 - Shìliàng yùndòng duì shēntǐ yǒuyì. - Moderate exercise is beneficial to the body.<br>这种食品含有对健康有益的成分。 - Zhè zhǒng shípǐn hányǒu duì jiànkāng yǒuyì de chéngfèn. - This food contains components that are beneficial to health.	adjective,health,formal	[sound:hsk5_有益.wav]
4083-V	HSK 5	犹豫	yóuyù	to hesitate; hesitation	犹豫不决 - yóuyù bùjué - Hesitate without deciding<br>不要犹豫 - bùyào yóuyù - Don't hesitate<br>犹豫了一下 - yóuyù le yīxià - Hesitate for a moment	verb,noun,indecision	[sound:hsk5_犹豫.wav]
4084-V	HSK 5	优质	yōuzhì	high quality; premium	我们一直致力于提供优质的服务。 - Wǒmen yīzhí zhìlì yú tígōng yōuzhì de fúwù. - We are always committed to providing high-quality service.<br>优质的产品才能赢得消费者的信任。 - Yōuzhì de chǎnpǐn cái néng yíngdé xiāofèizhě de xìnrèn. - Only high-quality products can earn consumers' trust.<br>这里出产优质的茶叶。 - Zhèlǐ chūchǎn yōuzhì de cháyè. - High-quality tea is produced here.	adjective,quality,commerce	[sound:hsk5_优质.wav]
